Timestamp,Memory Usage
1738621297623,4790760
1738621297633,4311232
1738621297643,4429408
1738621297653,4464272
1738621297663,3980256
1738621297673,3846624
1738621297683,4455128
1738621297693,4043616
1738621297703,4548680
1738621297713,4022176
1738621297723,4551192
1738621297733,3409848
1738621297743,4448032
1738621297753,4845224
1738621297763,3616384
1738621297773,3894704
1738621297783,4881112
1738621297793,3554376
1738621297803,4236904
1738621297813,4506368
1738621297823,3478008
1738621297833,4246728
1738621297843,4741536
1738621297853,4408920
1738621297863,4427712
1738621297873,3695464
1738621297883,3959288
1738621297893,4717520
1738621297903,5100600
1738621297913,4561200
1738621297923,3962592
1738621297933,4318232
1738621297943,3836520
1738621297953,4163120
1738621297963,4018152
1738621297973,4283440
1738621297983,4635088
1738621297993,4354928
1738621298003,4717352
1738621298013,4644808
1738621298023,4035312
1738621298033,4090480
1738621298043,4867632
1738621298053,3609024
1738621298063,4215008
1738621298073,4909312
1738621298083,4436904
1738621298093,3470520
1738621298103,4033360
1738621298113,3071648
1738621298123,3556856
1738621298133,3839976
1738621298143,4688184
1738621298153,4385984
1738621298163,4775232
1738621298173,3787192
1738621298183,4739456
1738621298193,3909064
1738621298203,4397376
1738621298213,4005296
1738621298223,4182288
1738621298233,4927480
1738621298243,3669408
1738621298253,4007680
1738621298263,4530384
1738621298273,4564400
1738621298283,4942288
1738621298293,4535264
1738621298303,4703000
1738621298313,3900840
1738621298323,3989832
1738621298333,4160352
1738621298343,3876232
1738621298353,4157120
1738621298363,5077104
1738621298373,4283736
1738621298383,4569000
1738621298393,4384568
1738621298403,4868064
1738621298413,3769336
1738621298423,4872720
1738621298433,3791576
1738621298443,4646856
1738621298453,4149136
1738621298463,4598528
1738621298473,3589824
1738621298483,4699928
1738621298493,4532592
1738621298503,3779912
1738621298513,4652624
1738621298523,3277456
1738621298533,4261024
1738621298543,3522016
1738621298553,4231384
1738621298563,3595320
1738621298573,3884768
1738621298583,4039856
1738621298593,4372040
1738621298603,3162952
1738621298613,4304040
1738621298623,4757408
1738621298633,3260408
1738621298643,4679376
1738621298653,4573432
1738621298663,4122200
1738621298673,4498776
1738621298683,3282072
1738621298693,4345264
1738621298703,4382176
1738621298713,4533976
1738621298723,3857232
1738621298733,4486488
1738621298743,4498568
1738621298753,4033072
1738621298763,4512224
1738621298773,3397296
1738621298783,4679440
1738621298793,3819384
1738621298803,4048704
1738621298813,4621616
1738621298823,4045448
1738621298833,3439712
1738621298843,3659888
1738621298853,4380584
1738621298863,4715600
1738621298873,3669912
1738621298883,3963560
1738621298893,3769560
1738621298903,4256168
1738621298913,3616704
1738621298923,4172032
1738621298933,4469440
1738621298943,4988256
1738621298953,3578224
1738621298963,4527704
1738621298973,3517448
1738621298983,3998688
1738621298993,4912408
1738621299003,4926160
1738621299013,4099656
1738621299023,4465832
1738621299033,3716152
1738621299043,4588960
1738621299053,3392792
1738621299063,4586384
1738621299073,4466256
1738621299083,3286448
1738621299093,3818144
1738621299103,5199264
1738621299113,5015512
1738621299123,4252888
1738621299133,3725328
1738621299143,3247736
1738621299153,3931648
1738621299163,3800264
1738621299173,4088424
1738621299183,4204080
1738621299193,3998120
1738621299203,4798120
1738621299213,3428776
1738621299223,4711816
1738621299233,5501272
1738621299243,4816760
1738621299253,4037096
1738621299263,4673432
1738621299273,3374880
1738621299283,3953616
1738621299293,4343272
1738621299303,3456232
1738621299313,3595584
1738621299323,4389672
1738621299333,4149056
1738621299343,4180136
1738621299353,3908832
1738621299363,5288904
1738621299373,4702888
1738621299383,4700568
1738621299393,4357504
1738621299404,3704464
1738621299413,4910032
1738621299423,4551048
1738621299433,5134880
1738621299443,4594520
1738621299453,4481024
1738621299463,4165512
1738621299473,4653976
1738621299483,4564456
1738621299493,3580152
1738621299503,3740616
1738621299513,4877552
1738621299523,4878304
1738621299533,4101912
1738621299543,4111496
1738621299553,3574960
1738621299563,4609680
1738621299573,4722112
1738621299583,4677776
1738621299594,3994560
1738621299603,4302584
1738621299613,3805152
1738621299623,4506552
1738621299633,3513880
1738621299643,4194712
1738621299653,4113416
1738621299663,4248800
1738621299673,4720904
1738621299683,5500536
1738621299693,4142808
1738621299703,4488176
1738621299713,4642888
1738621299723,3178560
1738621299733,4270776
1738621299743,4159528
1738621299753,4159344
1738621299763,4053552
1738621299773,5196064
1738621299783,4332080
1738621299793,4537896
1738621299803,4205936
1738621299813,4634912
1738621299823,4810800
1738621299833,3714104
1738621299843,3860840
1738621299853,4476672
1738621299863,3608152
1738621299873,4168432
1738621299883,4461184
1738621299893,3675384
1738621299903,4069512
1738621299913,4174920
1738621299923,3844464
1738621299933,3971016
1738621299943,4430624
1738621299953,4197168
1738621299963,4075632
1738621299973,4162528
1738621299983,4076152
1738621299993,3625872
1738621300003,4495944
1738621300013,3936008
1738621300023,4540120
1738621300033,3643488
1738621300043,4299256
1738621300053,4496880
1738621300063,4522936
1738621300073,4593296
1738621300083,3475560
1738621300093,5177768
1738621300103,3644520
1738621300113,4300376
1738621300123,4773440
1738621300133,4740952
1738621300143,5047032
1738621300153,3488888
1738621300163,4168752
1738621300173,5405192
1738621300183,3727680
1738621300193,4336848
1738621300203,4586176
1738621300213,4793376
1738621300223,4613944
1738621300233,3524152
1738621300243,4364288
1738621300253,4641912
1738621300263,4456216
1738621300273,3947176
1738621300283,4802016
1738621300293,4860360
1738621300303,4844336
1738621300313,3763696
1738621300323,4204240
1738621300333,4355496
1738621300343,4330112
1738621300353,4541168
1738621300363,3791704
1738621300373,4467800
1738621300383,4169264
1738621300393,3463744
1738621300403,3936008
1738621300413,4834984
1738621300423,4385776
1738621300433,4618688
1738621300443,4657688
1738621300453,4110840
1738621300463,4405472
1738621300473,4600504
1738621300483,4676648
1738621300493,3790912
1738621300503,3994720
1738621300513,4094656
1738621300523,4159648
1738621300533,4576216
1738621300543,4398128
1738621300553,4710616
1738621300563,3236840
1738621300573,4426984
1738621300583,4709080
1738621300593,3599456
1738621300603,4297064
1738621300614,4265328
1738621300623,3274600
1738621300633,4637336
1738621300643,4332696
1738621300653,4418032
1738621300663,4608736
1738621300673,3593960
1738621300683,4084040
1738621300693,4230128
1738621300703,4106976
1738621300713,4712336
1738621300723,4665352
1738621300733,3817776
1738621300743,3854552
1738621300753,4479016
1738621300763,3872720
1738621300773,4854088
1738621300783,3608328
1738621300793,3967184
1738621300803,3703984
1738621300813,4330248
1738621300823,4495912
1738621300833,3649400
1738621300843,4291696
1738621300853,4396000
1738621300863,3552016
1738621300873,3717776
1738621300883,4448016
1738621300893,4033984
1738621300903,3469512
1738621300913,4662544
1738621300923,4731016
1738621300933,4820880
1738621300943,3904104
1738621300953,4489984
1738621300963,4240704
1738621300973,3505336
1738621300983,4251712
1738621300994,3893624
1738621301003,3532608
1738621301013,3806256
1738621301023,4444296
1738621301033,4923008
1738621301043,4808368
1738621301053,3396752
1738621301063,5198792
1738621301073,3902952
1738621301083,4498584
1738621301093,4771712
1738621301103,3912568
1738621301113,3994544
1738621301123,4115400
1738621301133,5530552
1738621301143,3901744
1738621301153,4374608
1738621301163,4617728
1738621301173,4723632
1738621301183,3594792
1738621301193,4556128
1738621301203,4824088
1738621301213,4715376
1738621301223,4400568
1738621301233,4187880
1738621301243,5233352
1738621301253,5352712
1738621301263,4133280
1738621301273,4800392
1738621301283,4147424
1738621301293,4445536
1738621301303,5647072
1738621301313,3870744
1738621301323,4017304
1738621301333,4350416
1738621301343,3335120
1738621301353,3603928
1738621301363,3899584
1738621301373,4499480
1738621301383,4781000
1738621301393,3981088
1738621301403,4105320
1738621301413,4807824
1738621301423,4897448
1738621301433,4486504
1738621301443,3829104
1738621301453,4552496
1738621301463,5027640
1738621301474,3936832
1738621301483,4668616
1738621301493,4448208
1738621301503,4409176
1738621301513,4501840
1738621301523,4490288
1738621301533,3444688
1738621301543,4158400
1738621301553,4776864
1738621301563,4984528
1738621301573,3345920
1738621301583,4352312
1738621301593,4674920
1738621301603,5047712
1738621301613,5286152
1738621301623,5104912
1738621301633,3573288
1738621301643,4388504
1738621301653,4224288
1738621301663,4209464
1738621301673,4441248
1738621301683,3437816
1738621301693,4154232
1738621301703,4950288
1738621301713,4941272
1738621301723,4023848
1738621301733,4242400
1738621301743,5212312
1738621301753,5064280
1738621301763,4254304
1738621301773,4850184
1738621301783,4828624
1738621301793,3702968
1738621301803,4243416
1738621301813,3794464
1738621301823,4429960
1738621301833,5461904
1738621301843,4644008
1738621301853,3720976
1738621301863,3665384
1738621301873,4232048
1738621301883,3332392
1738621301893,4304984
1738621301903,4411648
1738621301914,4347280
1738621301923,4791424
1738621301933,4743928
1738621301944,3795848
1738621301953,3432664
1738621301963,5033824
1738621301973,4400248
1738621301983,4899752
1738621301993,3593432
1738621302003,4398160
1738621302013,4878032
1738621302023,4937456
1738621302033,3831864
1738621302043,5242200
1738621302054,3945536
1738621302063,3425928
1738621302073,4187840
1738621302083,4699352
1738621302093,3758240
1738621302104,3690280
1738621302113,4117696
1738621302123,4811352
1738621302133,4388256
1738621302143,4529504
1738621302153,3837112
1738621302163,3962000
1738621302173,4125104
1738621302183,4509704
1738621302193,3550048
1738621302203,4452504
1738621302213,4818696
1738621302223,4982248
1738621302233,4746256
1738621302243,4414864
1738621302254,4054408
1738621302263,3926120
1738621302273,3344552
1738621302283,3625624
1738621302293,3579896
1738621302303,4329456
1738621302313,3453696
1738621302323,4244128
1738621302333,4131720
1738621302343,4238040
1738621302353,4152000
1738621302363,4231120
1738621302374,4025208
1738621302383,4425368
1738621302393,3441888
1738621302403,4285736
1738621302413,4219840
1738621302423,5119136
1738621302433,4464040
1738621302443,4772192
1738621302453,4045032
1738621302463,4362744
1738621302473,4676248
1738621302483,4718616
1738621302493,3900104
1738621302503,4628480
1738621302513,4188816
1738621302523,3579328
1738621302533,3337200
1738621302543,4710448
1738621302553,4056176
1738621302563,3725240
1738621302573,3559568
1738621302583,4798104
1738621302593,4283264
1738621302603,4414048
1738621302613,3471792
1738621302623,4179248
1738621302633,4334800
1738621302643,4821184
1738621302653,4932832
1738621302663,4311368
1738621302673,3494728
1738621302683,3935488
1738621302693,4438936
1738621302703,4570720
1738621302713,3457272
1738621302723,4580952
1738621302733,4459472
1738621302743,4347656
1738621302753,5026560
1738621302763,3984608
1738621302773,4481976
1738621302783,4268888
1738621302793,4039280
1738621302803,4690936
1738621302813,3658584
1738621302823,4078520
1738621302833,3712392
1738621302844,4029392
1738621302853,4701376
1738621302863,3905496
1738621302873,4756224
1738621302883,4759608
1738621302893,4450616
1738621302903,3821032
1738621302913,4030312
1738621302923,4548848
1738621302933,4541664
1738621302943,3736168
1738621302953,3591600
1738621302963,4599864
1738621302973,4540016
1738621302983,3375104
1738621302993,4326912
1738621303003,4679632
1738621303013,4725360
1738621303023,4771200
1738621303033,4699616
1738621303043,4414104
1738621303053,4653728
1738621303063,3339048
1738621303073,3594128
1738621303083,3675480
1738621303093,3384784
1738621303103,4368968
1738621303113,3726704
1738621303123,4685952
1738621303133,4745904
1738621303143,4642976
1738621303153,3615536
1738621303163,4726856
1738621303173,4489856
1738621303183,5024136
1738621303193,5048416
1738621303203,4562456
1738621303213,3546176
1738621303223,3672984
1738621303233,4132048
1738621303243,4264464
1738621303253,4736944
1738621303263,3786528
1738621303273,3989328
1738621303283,5168184
1738621303293,5051024
1738621303303,3471480
1738621303313,4107408
1738621303323,4892976
1738621303333,5101952
1738621303343,5386552
1738621303353,4807504
1738621303363,3807432
1738621303373,4585664
1738621303383,3320768
1738621303393,4042944
1738621303403,4121432
1738621303413,4375200
1738621303423,3535032
1738621303433,3666464
1738621303443,5354576
1738621303453,3744600
1738621303463,3780496
1738621303473,5192120
1738621303483,4579096
1738621303493,4992056
1738621303503,3697344
1738621303513,3597264
1738621303523,4611576
1738621303533,4637712
1738621303543,4470104
1738621303553,4264648
1738621303563,3918440
1738621303573,4154072
1738621303583,4225752
1738621303593,4357960
1738621303603,4574136
1738621303613,4985496
1738621303623,4431872
1738621303633,5033272
1738621303643,3321152
1738621303653,4863368
1738621303663,5258336
1738621303673,4868496
1738621303684,4168968
1738621303693,5178544
1738621303703,3711864
1738621303713,4385512
1738621303723,3799256
1738621303733,4682288
1738621303743,4814712
1738621303753,4375600
1738621303763,4853864
1738621303773,4201176
1738621303783,4838096
1738621303793,3519152
1738621303803,4119592
1738621303813,4904536
1738621303823,4424104
1738621303833,4703592
1738621303843,3600672
1738621303853,4327296
1738621303863,4307864
1738621303873,4357680
1738621303883,3791344
1738621303893,3814768
1738621303903,3706456
1738621303913,3499512
1738621303923,4207944
1738621303933,4910792
1738621303943,5048552
1738621303953,3704480
1738621303963,4636920
1738621303973,5034248
1738621303983,5230160
1738621303993,3434616
1738621304003,4336624
1738621304013,4198560
1738621304023,3368976
1738621304033,4296376
1738621304043,3740784
1738621304053,4213784
1738621304063,4589848
1738621304073,5021264
1738621304083,5238424
1738621304093,4853656
1738621304103,4917800
1738621304113,4126768
1738621304123,4233624
1738621304133,4678920
1738621304143,3770928
1738621304153,4390440
1738621304163,4709872
1738621304173,5037824
1738621304183,3653424
1738621304193,4148672
1738621304203,4307920
1738621304213,4026288
1738621304223,3777448
1738621304233,4838496
1738621304243,4911456
1738621304253,3853424
1738621304263,4102984
1738621304273,4516392
1738621304283,4011216
1738621304293,4807544
1738621304303,4631184
1738621304313,3653040
1738621304323,3769248
1738621304333,4772960
1738621304343,4495368
1738621304353,3436592
1738621304363,4037416
1738621304373,4460048
1738621304383,5171832
1738621304393,3628608
1738621304403,4192464
1738621304413,4291920
1738621304423,3823968
1738621304433,4984352
1738621304443,4826408
1738621304453,4259104
1738621304463,4762984
1738621304473,4489504
1738621304483,4543584
1738621304493,4567632
1738621304503,3900984
1738621304513,4501064
1738621304523,3557696
1738621304533,3766824
1738621304543,4373480
1738621304553,4575168
1738621304563,3658392
1738621304573,4044672
1738621304583,4268712
1738621304593,4695000
1738621304603,4598712
1738621304613,3888576
1738621304623,3950696
1738621304633,3709280
1738621304643,3759448
1738621304653,4671064
1738621304663,5127936
1738621304673,3372112
1738621304683,4465568
1738621304693,4625296
1738621304703,5640520
1738621304713,4568808
1738621304723,3668448
1738621304733,4567672
1738621304743,3596240
1738621304753,4036144
1738621304763,4425920
1738621304773,4175440
1738621304783,3911928
1738621304793,4541160
1738621304803,4138184
1738621304813,3667216
1738621304823,3752824
1738621304833,4279280
1738621304843,4694104
1738621304853,4840744
1738621304863,3711128
1738621304873,3536720
1738621304883,4321696
1738621304893,5293176
1738621304903,4623672
1738621304913,3843984
1738621304923,4131808
1738621304933,4282240
1738621304943,4127792
1738621304953,4723008
1738621304963,3543056
1738621304973,4413904
1738621304983,4073616
1738621304993,4566992
1738621305003,4890032
1738621305013,4895392
1738621305023,4467512
1738621305033,3592448
1738621305043,4014496
1738621305053,4496272
1738621305063,4208272
1738621305073,5097984
1738621305083,5322792
1738621305093,3302472
1738621305103,4374008
1738621305113,4408200
1738621305123,4990184
1738621305133,3861320
1738621305143,4682792
1738621305153,4696616
1738621305163,3989472
1738621305173,5281184
1738621305183,4916952
1738621305193,3632760
1738621305203,3530784
1738621305213,3660312
1738621305223,3520560
1738621305233,4003520
1738621305243,3411488
1738621305253,4527816
1738621305263,3883152
1738621305273,3998248
1738621305283,4145216
1738621305293,3889944
1738621305303,4056408
1738621305313,4001880
1738621305323,4177584
1738621305333,4600552
1738621305343,3604152
1738621305353,4814664
1738621305363,5441992
1738621305373,3971112
1738621305383,4319056
1738621305393,4771336
1738621305403,4519560
1738621305413,3756888
1738621305423,3855544
1738621305433,4478816
1738621305443,4891832
1738621305453,5015432
1738621305463,4985456
1738621305473,3518208
1738621305483,4363032
1738621305493,4753656
1738621305503,5230632
1738621305513,3908976
1738621305523,4473168
1738621305533,4711656
1738621305543,4526048
1738621305553,4404656
1738621305563,4578568
1738621305573,4899496
1738621305583,4268352
1738621305593,4294688
1738621305604,4085536
1738621305613,5061712
1738621305623,4590232
1738621305633,3901152
1738621305643,4197912
1738621305653,4415400
1738621305663,4836016
1738621305673,4830536
1738621305683,4946720
1738621305693,3756288
1738621305703,3739032
1738621305713,3917520
1738621305723,5211544
1738621305733,5577392
1738621305743,4126040
1738621305753,3988904
1738621305763,4130072
1738621305773,5099608
1738621305783,4498088
1738621305793,4507184
1738621305803,4924256
1738621305813,4849120
1738621305823,3810776
1738621305833,3947248
1738621305843,3925408
1738621305853,4824240
1738621305863,4640304
1738621305873,4776704
1738621305883,4942968
1738621305893,4674584
1738621305903,4279872
1738621305913,4697384
1738621305923,4858696
1738621305933,3648264
1738621305943,3781600
1738621305953,4675720
1738621305963,5275032
1738621305973,3579144
1738621305983,4362968
1738621305993,4810856
1738621306003,4773616
1738621306013,4515472
1738621306023,3646912
1738621306033,5092320
1738621306043,6628960
1738621306053,6164664
1738621306063,6819288
1738621306073,6068944
1738621306083,6825384
1738621306093,4998320
1738621306103,6306120
1738621306113,4591696
1738621306123,6404464
1738621306133,5208104
1738621306143,6603424
1738621306153,4620488
1738621306163,7191440
1738621306173,5240992
1738621306183,6609208
1738621306193,4691216
1738621306203,5252520
1738621306213,6055088
1738621306223,4884888
1738621306233,5370472
1738621306243,6810920
1738621306253,4971824
1738621306263,5504112
1738621306273,6476216
1738621306283,5960032
1738621306293,6636000
1738621306303,6228952
1738621306313,5943888
1738621306323,6557824
1738621306333,6281312
1738621306343,7056272
1738621306353,4837504
1738621306363,6117512
1738621306373,6299664
1738621306383,4786680
1738621306393,6265760
1738621306403,5239936
1738621306413,6660176
1738621306423,4814808
1738621306433,5728768
1738621306443,6025968
1738621306453,4781000
1738621306463,6575448
1738621306473,5759528
1738621306483,7367200
1738621306493,7061912
1738621306503,5225152
1738621306513,6684800
1738621306523,4882136
1738621306533,6154208
1738621306543,5874584
1738621306553,4462592
1738621306563,6637296
1738621306573,4776392
1738621306583,6480064
1738621306593,6778040
1738621306603,5467008
1738621306613,6523520
1738621306623,4900312
1738621306633,5751816
1738621306643,4666216
1738621306653,5957432
1738621306663,6350312
1738621306673,6222056
1738621306683,5063816
1738621306693,4384776
1738621306703,6445504
1738621306714,5165080
1738621306723,4860360
1738621306733,6341720
1738621306743,6454744
1738621306753,5287800
1738621306763,6569568
1738621306773,5571312
1738621306783,5682408
1738621306793,6487856
1738621306803,5130232
1738621306813,6387008
1738621306823,4783208
1738621306833,5571360
1738621306843,6091328
1738621306853,6157608
1738621306863,6533216
1738621306873,5087120
1738621306883,5555696
1738621306893,6484864
1738621306903,5126664
1738621306913,6027200
1738621306923,5897016
1738621306933,6497760
1738621306943,5599040
1738621306953,4724480
1738621306963,6615328
1738621306973,4442608
1738621306983,6074712
1738621306993,4389912
1738621307003,6300392
1738621307013,4805024
1738621307023,4196856
1738621307033,5866096
1738621307043,6565984
1738621307053,4646872
1738621307063,6193720
1738621307073,4379544
1738621307083,6026776
1738621307093,4950032
1738621307103,4230696
1738621307113,5501528
1738621307123,5864656
1738621307133,5913880
1738621307143,4918720
1738621307153,5805416
1738621307163,6759856
1738621307173,5240072
1738621307183,6413456
1738621307193,4971976
1738621307203,6334768
1738621307213,6755176
1738621307223,4739392
1738621307233,6180960
1738621307243,4939976
1738621307253,6437192
1738621307263,6220680
1738621307273,4819832
1738621307283,5577488
1738621307293,5485952
1738621307303,6398120
1738621307313,5978712
1738621307323,6615080
1738621307333,4638984
1738621307343,5285456
1738621307353,4582096
1738621307363,6128624
1738621307373,6231360
1738621307383,5575800
1738621307393,6018432
1738621307403,5721808
1738621307413,4445424
1738621307423,6135440
1738621307433,5121040
1738621307443,6613296
1738621307453,5829888
1738621307463,5198544
1738621307473,6423688
1738621307483,5844096
1738621307493,5505896
1738621307503,4453288
1738621307513,5764336
1738621307523,6245176
1738621307533,5111768
1738621307544,4399184
1738621307553,5391640
1738621307563,4455288
1738621307573,6437128
1738621307583,5608960
1738621307593,5026520
1738621307603,6197016
1738621307613,5364656
1738621307623,6232200
1738621307633,5095840
1738621307643,4622264
1738621307654,4650568
1738621307663,5738472
1738621307673,5674040
1738621307683,4460824
1738621307693,5834808
1738621307703,4654520
1738621307713,5901632
1738621307723,4805368
1738621307733,6006608
1738621307743,6247640
1738621307753,4829384
1738621307763,5574360
1738621307773,5665304
1738621307783,5111960
1738621307793,5768704
1738621307803,5450248
1738621307813,4424440
1738621307823,6570832
1738621307833,4465456
1738621307843,5548944
1738621307854,4973560
1738621307863,5534104
1738621307873,4628856
1738621307883,6449912
1738621307893,5887600
1738621307903,6260048
1738621307913,4959760
1738621307923,6543240
1738621307933,5677224
1738621307943,5792272
1738621307953,6147376
1738621307963,6060056
1738621307973,6402720
1738621307983,5962440
1738621307993,4712728
1738621308003,5749560
1738621308013,5539096
1738621308023,4835312
1738621308033,6252872
1738621308043,6242880
1738621308053,4819608
1738621308063,6339312
1738621308073,4765360
1738621308083,4339928
1738621308093,5300816
1738621308103,4772024
1738621308113,5892816
1738621308123,5342440
1738621308133,5625496
1738621308143,5073320
1738621308153,5933992
1738621308163,5514264
1738621308173,5032952
1738621308183,4552032
1738621308193,5714024
1738621308203,4104736
1738621308213,6665080
1738621308223,5685320
1738621308233,4842400
1738621308243,5869440
1738621308253,4816840
1738621308263,5473992
1738621308273,5276528
1738621308283,6401808
1738621308293,5485464
1738621308303,5361400
1738621308313,4438304
1738621308323,5979152
1738621308333,6122144
1738621308343,4729480
1738621308353,5704616
1738621308363,6264712
1738621308373,5686808
1738621308383,6038888
1738621308393,5774304
1738621308403,5514400
1738621308413,5270152
1738621308423,4213176
1738621308433,5361992
1738621308443,4134752
1738621308453,6163536
1738621308463,5038032
1738621308473,5123712
1738621308483,6494256
1738621308493,5798528
1738621308503,5512472
1738621308514,4790472
1738621308523,5668080
1738621308533,6290608
1738621308543,4770944
1738621308553,4599256
1738621308563,5535664
1738621308573,5194416
1738621308583,4221104
1738621308593,5977664
1738621308603,4990912
1738621308613,4517584
1738621308623,6536848
1738621308633,5685888
1738621308643,5263848
1738621308653,4744296
1738621308663,6275352
1738621308673,5734328
1738621308683,5624552
1738621308693,5232312
1738621308703,4552496
1738621308713,5762624
1738621308723,5632304
1738621308733,4273016
1738621308743,5906344
1738621308753,5574024
1738621308763,4880224
1738621308773,6141128
1738621308783,5695584
1738621308793,4572856
1738621308803,4269256
1738621308813,5571040
1738621308823,5100320
1738621308833,5395656
1738621308843,6343784
1738621308853,5703720
1738621308863,5330776
1738621308873,5520936
1738621308883,5495512
1738621308893,4171952
1738621308903,6147016
1738621308913,5788488
1738621308923,4334272
1738621308933,4246272
1738621308943,5506928
1738621308953,4632664
1738621308963,6376352
1738621308973,5408136
1738621308983,4035304
1738621308993,5866056
1738621309003,6158392
1738621309013,5348120
1738621309023,6166360
1738621309033,5245768
1738621309043,5081576
1738621309053,5908472
1738621309063,6166648
1738621309073,5668280
1738621309083,3988496
1738621309093,5913392
1738621309103,4744800
1738621309113,4557160
1738621309123,5083112
1738621309133,5198320
1738621309143,5570752
1738621309153,5955344
1738621309163,4892312
1738621309173,4259160
1738621309183,5562992
1738621309193,4953480
1738621309203,4022888
1738621309213,5803288
1738621309223,5953032
1738621309233,5326760
1738621309243,5487616
1738621309253,6189344
1738621309263,5640528
1738621309273,5438392
1738621309283,5530248
1738621309293,6002696
1738621309303,4888880
1738621309313,5979336
1738621309323,5232496
1738621309333,5737968
1738621309344,4069368
1738621309353,5166432
1738621309363,4252512
1738621309373,5816304
1738621309383,4079008
1738621309393,5988944
1738621309403,4081648
1738621309413,6113392
1738621309423,5122008
1738621309433,5709856
1738621309443,5259608
1738621309453,3846472
1738621309463,5380392
1738621309473,4611120
1738621309483,5852744
1738621309493,4817632
1738621309503,4198120
1738621309513,5515080
1738621309523,4205144
1738621309533,5848744
1738621309543,5003952
1738621309553,4073056
1738621309563,5527848
1738621309573,5420016
1738621309583,5011344
1738621309593,4162848
1738621309603,5519408
1738621309613,5343408
1738621309623,5695088
1738621309633,5346376
1738621309643,4518576
1738621309653,5905736
1738621309663,4401528
1738621309673,3922376
1738621309683,5969184
1738621309693,5102736
1738621309703,6391000
1738621309713,6122368
1738621309723,5476968
1738621309733,5956368
1738621309743,6195472
1738621309753,5480784
1738621309763,4411832
1738621309773,4477272
1738621309783,5734008
1738621309793,5938200
1738621309803,5664904
1738621309813,6023992
1738621309823,5144208
1738621309833,4137056
1738621309844,4570088
1738621309853,5172568
1738621309863,5755352
1738621309873,5540032
1738621309883,6123760
1738621309893,5033168
1738621309903,6142576
1738621309913,5559560
1738621309923,4754128
1738621309933,4579552
1738621309943,5821992
1738621309953,4381720
1738621309964,4495976
1738621309973,5101192
1738621309983,5199504
1738621309993,5873560
1738621310003,5574560
1738621310013,4024736
1738621310023,5724760
1738621310033,5601440
1738621310043,5390832
1738621310053,5932272
1738621310063,4928512
1738621310073,5930912
1738621310083,5158544
1738621310093,4236352
1738621310103,5745552
1738621310113,5375208
1738621310123,5158592
1738621310133,5563944
1738621310143,4902176
1738621310153,5363464
1738621310163,5996232
1738621310173,5356344
1738621310183,4163800
1738621310193,6324024
1738621310203,5663816
1738621310213,5694472
1738621310223,4136624
1738621310233,3886032
1738621310243,5706512
1738621310253,6165640
1738621310263,5102144
1738621310273,6081192
1738621310283,5522424
1738621310293,5031896
1738621310303,4013512
1738621310313,6354208
1738621310323,4363568
1738621310333,5706744
1738621310343,6170880
1738621310353,4716720
1738621310363,5459632
1738621310373,5721504
1738621310383,5308952
1738621310393,5518512
1738621310403,4347504
1738621310413,5526648
1738621310423,4708008
1738621310433,5404192
1738621310443,5980360
1738621310453,5693080
1738621310463,6033632
1738621310473,4952736
1738621310483,6267088
1738621310493,5649608
1738621310503,4709080
1738621310513,5990336
1738621310523,5591056
1738621310533,6010104
1738621310543,4102520
1738621310553,5617848
1738621310563,4886776
1738621310573,6055616
1738621310583,5651728
1738621310593,6211512
1738621310603,5361488
1738621310613,4344760
1738621310623,5870632
1738621310633,5064192
1738621310643,6473344
1738621310653,5726016
1738621310663,5219744
1738621310673,6138264
1738621310683,5780112
1738621310694,5072568
1738621310703,5711344
1738621310713,4906672
1738621310723,6076320
1738621310733,5269560
1738621310743,6070632
1738621310753,6018008
1738621310763,5570744
1738621310773,4970496
1738621310783,6143688
1738621310793,5418040
1738621310803,4372904
1738621310813,6121960
1738621310823,5505480
1738621310833,4197776
1738621310843,4069456
1738621310853,6175656
1738621310863,4676688
1738621310873,5568440
1738621310883,5182784
1738621310893,4594280
1738621310903,4563992
1738621310913,5643968
1738621310923,4916032
1738621310933,4698384
1738621310943,5982680
1738621310953,4813344
1738621310963,4182088
1738621310973,5476760
1738621310983,6010880
1738621310993,4702320
1738621311003,5818088
1738621311013,5883104
1738621311023,5233040
1738621311033,5627872
1738621311043,5833400
1738621311053,5910488
1738621311063,4865728
1738621311073,4270632
1738621311083,5763936
1738621311093,5407496
1738621311103,5218688
1738621311113,5830848
1738621311123,5919472
1738621311133,5587968
1738621311143,6065224
1738621311153,5376952
1738621311163,5230064
1738621311173,5854856
1738621311183,5207312
1738621311193,6059872
1738621311203,5621016
1738621311213,5691872
1738621311223,4548728
1738621311233,5930744
1738621311243,5289896
1738621311253,5198808
1738621311263,4405288
1738621311273,5814736
1738621311283,5891712
1738621311293,4594296
1738621311303,5976416
1738621311313,5688448
1738621311323,5031792
1738621311333,3917320
1738621311343,5637592
1738621311353,5483632
1738621311363,4309864
1738621311373,6030456
1738621311383,4467664
1738621311393,4049992
1738621311403,5468952
1738621311413,5472488
1738621311423,5463832
1738621311433,4713624
1738621311443,5925520
1738621311453,6116544
1738621311463,5506912
1738621311473,4030120
1738621311483,5709136
1738621311493,4786640
1738621311503,5406272
1738621311513,5855576
1738621311523,4230568
1738621311533,4965432
1738621311543,5728984
1738621311553,5258888
1738621311564,5874672
1738621311573,5459504
1738621311583,5430656
1738621311593,5328768
