Timestamp,Memory Usage
1737493190928,3591264
1737493190938,4785000
1737493190948,3238488
1737493190958,4361568
1737493190968,4240400
1737493190978,4012984
1737493190988,4637808
1737493190998,4119176
1737493191008,4748472
1737493191018,3949656
1737493191028,4593536
1737493191038,3636896
1737493191048,4048656
1737493191058,4932928
1737493191068,3343152
1737493191078,3670360
1737493191088,4611424
1737493191098,4381392
1737493191108,4138320
1737493191118,3796648
1737493191128,3936368
1737493191138,3557232
1737493191148,3869456
1737493191158,3319992
1737493191168,3352176
1737493191178,4535264
1737493191188,4595016
1737493191198,4364408
1737493191208,4561392
1737493191218,4210160
1737493191228,4412904
1737493191238,4364416
1737493191248,4199976
1737493191258,3036544
1737493191268,4024488
1737493191278,4355160
1737493191288,4655528
1737493191298,4828472
1737493191308,3991160
1737493191318,3961616
1737493191328,4346136
1737493191338,3618984
1737493191348,4251176
1737493191358,3581744
1737493191368,4395944
1737493191379,3837032
1737493191388,3372440
1737493191398,4669776
1737493191408,4926328
1737493191418,3950576
1737493191428,3745824
1737493191438,5088760
1737493191448,4483936
1737493191458,3643328
1737493191468,3795152
1737493191478,4844376
1737493191488,3244536
1737493191498,4263464
1737493191508,4371512
1737493191518,3805048
1737493191528,3600408
1737493191538,3777944
1737493191548,4104760
1737493191558,4573544
1737493191568,4679512
1737493191578,3450136
1737493191588,3833928
1737493191598,4082504
1737493191608,4561248
1737493191618,3244208
1737493191628,3681240
1737493191638,3533128
1737493191648,4442024
1737493191658,4577112
1737493191668,4783888
1737493191678,4755392
1737493191688,4204280
1737493191698,5162352
1737493191708,4755616
1737493191718,4175360
1737493191728,4765784
1737493191738,3499624
1737493191748,2885504
1737493191758,3290216
1737493191768,4211160
1737493191778,3824736
1737493191788,4464072
1737493191798,3648512
1737493191808,3414224
1737493191818,4473608
1737493191828,3643584
1737493191838,3455312
1737493191848,4964480
1737493191858,3631824
1737493191868,4154680
1737493191878,3488872
1737493191888,4191712
1737493191898,3119808
1737493191908,5062768
1737493191918,4501816
1737493191928,3540328
1737493191938,4488152
1737493191948,4380592
1737493191958,3764808
1737493191968,4286112
1737493191979,3904296
1737493191988,4299688
1737493191998,3521488
1737493192008,4030512
1737493192018,4601368
1737493192028,4423720
1737493192038,4448720
1737493192048,4262752
1737493192058,3365736
1737493192068,4674280
1737493192078,4410352
1737493192088,4874864
1737493192098,4442712
1737493192108,4720480
1737493192118,3849248
1737493192128,4528432
1737493192138,3879424
1737493192148,3543712
1737493192158,4665544
1737493192168,3987400
1737493192178,4181272
1737493192188,3932184
1737493192198,4790400
1737493192208,3411712
1737493192218,3241672
1737493192228,4291280
1737493192238,4012128
1737493192248,3172704
1737493192258,3640560
1737493192268,3326080
1737493192278,4171424
1737493192288,3290104
1737493192298,3556384
1737493192308,4498320
1737493192318,4451480
1737493192328,4650592
1737493192338,4128592
1737493192348,5202816
1737493192358,4993224
1737493192368,4852640
1737493192378,4056408
1737493192388,3721392
1737493192398,4483680
1737493192408,3723368
1737493192418,4335480
1737493192428,3995840
1737493192438,3194960
1737493192448,3775560
1737493192458,4199072
1737493192468,4756936
1737493192478,4395160
1737493192488,3918480
1737493192498,4502800
1737493192508,4618416
1737493192518,3456264
1737493192528,3575424
1737493192538,4716320
1737493192548,3929352
1737493192558,3983816
1737493192568,3542376
1737493192578,3935280
1737493192588,4692232
1737493192598,3648008
1737493192608,4223072
1737493192618,3686792
1737493192628,4568560
1737493192638,4246112
1737493192649,3789056
1737493192658,4658624
1737493192668,3832232
1737493192679,4421592
1737493192688,4647464
1737493192698,3874992
1737493192708,3731104
1737493192718,4455144
1737493192728,4090296
1737493192738,4698208
1737493192748,4010096
1737493192758,4036152
1737493192768,4210968
1737493192778,4814416
1737493192788,4132864
1737493192798,3707696
1737493192808,3748544
1737493192818,4605336
1737493192828,3245944
1737493192838,4220944
1737493192848,4509024
1737493192858,3775520
1737493192868,3949912
1737493192878,4189312
1737493192888,3599688
1737493192898,4439232
1737493192908,4415704
1737493192918,3527320
1737493192928,4214496
1737493192938,4742280
1737493192948,3378368
1737493192958,4373048
1737493192968,4176088
1737493192978,3946208
1737493192988,4413816
1737493192998,4613672
1737493193008,4696192
1737493193018,3609720
1737493193028,4492344
1737493193038,4328128
1737493193048,3811000
1737493193058,4102624
1737493193068,3837528
1737493193078,5072144
1737493193088,3754232
1737493193098,4530936
1737493193108,4680352
1737493193118,4832424
1737493193128,3628264
1737493193138,3483032
1737493193148,3440280
1737493193158,4305536
1737493193168,4170032
1737493193178,3875144
1737493193188,4564840
1737493193198,4382320
1737493193208,4573272
1737493193218,4645592
1737493193228,4445776
1737493193238,4320816
1737493193248,4393992
1737493193258,4811944
1737493193268,4213088
1737493193278,4110240
1737493193288,3917632
1737493193298,4693392
1737493193308,4449800
1737493193318,3663152
1737493193328,3351648
1737493193338,4229576
1737493193348,4060016
1737493193358,4967928
1737493193368,3446432
1737493193378,4488616
1737493193388,4336944
1737493193398,4404168
1737493193408,4488632
1737493193418,3761720
1737493193428,4011720
1737493193438,4406104
1737493193448,4507128
1737493193458,4940208
1737493193468,5044880
1737493193478,3314504
1737493193488,3902088
1737493193498,4110152
1737493193508,4295112
1737493193518,3316248
1737493193528,3367608
1737493193538,3648352
1737493193548,3699848
1737493193558,3288424
1737493193568,3813480
1737493193578,3373072
1737493193588,3938456
1737493193598,4257176
1737493193608,3286816
1737493193618,4144264
1737493193628,3426384
1737493193638,4272672
1737493193648,3829648
1737493193658,3715760
1737493193668,4370528
1737493193678,4115648
1737493193688,3255488
1737493193698,4112808
1737493193708,4377280
1737493193718,4524200
1737493193728,4285168
1737493193738,4593736
1737493193748,3364432
1737493193758,4003088
1737493193768,3835160
1737493193778,3796520
1737493193788,4539456
1737493193798,4324520
1737493193808,4477664
1737493193818,3650336
1737493193828,4538808
1737493193838,4883728
1737493193848,4296384
1737493193858,3966592
1737493193868,3676272
1737493193878,4132728
1737493193888,3863768
1737493193898,4991128
1737493193908,3905560
1737493193918,3338128
1737493193928,3504600
1737493193938,4448320
1737493193948,4094208
1737493193958,4306120
1737493193968,4587912
1737493193978,3278712
1737493193988,4144024
1737493193998,4365984
1737493194009,3924768
1737493194018,3191488
1737493194028,4103640
1737493194038,4297728
1737493194048,4201904
1737493194058,3784928
1737493194068,4575680
1737493194078,4306752
1737493194088,3021128
1737493194098,3508552
1737493194108,4612912
1737493194118,4273640
1737493194128,3521736
1737493194138,3976640
1737493194148,4768960
1737493194158,4058296
1737493194168,4683296
1737493194178,3753456
1737493194188,3833152
1737493194198,4705504
1737493194208,4753032
1737493194218,3753768
1737493194228,3895752
1737493194238,4162424
1737493194248,3966736
1737493194258,4160928
1737493194268,3801248
1737493194278,4695608
1737493194288,3648904
1737493194298,3941944
1737493194308,4656544
1737493194318,4306576
1737493194328,3573368
1737493194338,4676712
1737493194348,4473248
1737493194358,3666536
1737493194368,4107320
1737493194378,4791496
1737493194388,4368264
1737493194398,3928600
1737493194408,3771920
1737493194418,4320904
1737493194428,4108384
1737493194438,3989440
1737493194448,4399144
1737493194458,3970640
1737493194468,4074008
1737493194478,4502992
1737493194488,3486552
1737493194498,4182472
1737493194508,4565576
1737493194518,3494584
1737493194528,4454712
1737493194538,4236952
1737493194548,4629064
1737493194558,3920264
1737493194568,4518184
1737493194578,3911456
1737493194588,3785776
1737493194598,3796504
1737493194608,3869448
1737493194618,3795872
1737493194628,3657352
1737493194638,3835280
1737493194648,4534976
1737493194658,4500336
1737493194668,3579704
1737493194678,3665400
1737493194688,4481152
1737493194698,4300360
1737493194708,4519344
1737493194718,4024456
1737493194728,3836088
1737493194738,4515776
1737493194748,3923656
1737493194758,4449912
1737493194768,3517632
1737493194778,3754960
1737493194788,4267120
1737493194798,4788032
1737493194808,4361352
1737493194818,5148344
1737493194828,3463272
1737493194838,4102584
1737493194848,3812704
1737493194858,4644584
1737493194868,4575840
1737493194878,3412200
1737493194888,4429384
1737493194898,4184400
1737493194908,3546856
1737493194919,4342696
1737493194928,3668776
1737493194938,3165504
1737493194948,3800480
1737493194958,3560016
1737493194968,4412528
1737493194978,4616992
1737493194988,3791960
1737493194998,3549464
1737493195008,4238304
1737493195019,3776920
1737493195028,3832928
1737493195038,4205856
1737493195048,3670280
1737493195058,4646976
1737493195068,3860240
1737493195078,4030368
1737493195088,4683816
1737493195098,3823176
1737493195108,4252064
1737493195118,3462872
1737493195128,4095248
1737493195138,4313024
1737493195148,4066808
1737493195158,3337400
1737493195168,4414968
1737493195178,4374992
1737493195188,4631384
1737493195198,4652920
1737493195208,3804088
1737493195218,4551648
1737493195228,4411288
1737493195238,3647920
1737493195248,3420200
1737493195258,4375264
1737493195268,5327528
1737493195278,3279080
1737493195288,3460112
1737493195298,4259368
1737493195308,3439040
1737493195318,4018480
1737493195328,4484064
1737493195338,4295784
1737493195348,3930416
1737493195358,3970112
1737493195368,3919368
1737493195378,3742696
1737493195388,3755184
1737493195398,4427560
1737493195408,4802848
1737493195418,4562408
1737493195428,3905896
1737493195438,4537776
1737493195449,3999840
1737493195458,4623944
1737493195468,3191904
1737493195478,4369256
1737493195488,3677592
1737493195498,4455832
1737493195508,4583640
1737493195518,4571360
1737493195528,3305520
1737493195538,3845912
1737493195548,5115288
1737493195558,4261880
1737493195568,4102320
1737493195578,3874168
1737493195588,4315032
1737493195598,4687768
1737493195608,3740320
1737493195618,4941024
1737493195628,4327928
1737493195638,3434600
1737493195648,4117816
1737493195658,4117216
1737493195668,4049032
1737493195678,4333904
1737493195688,3802824
1737493195698,3800960
1737493195708,3734344
1737493195718,4965544
1737493195728,4866168
1737493195738,3873336
1737493195748,4360360
1737493195758,4661016
1737493195768,4861008
1737493195778,4484080
1737493195788,3670256
1737493195798,3199200
1737493195808,3940792
1737493195818,3814528
1737493195828,3628720
1737493195838,3813872
1737493195848,4410176
1737493195858,4328408
1737493195868,4118936
1737493195878,4540336
1737493195888,3549360
1737493195898,3796600
1737493195908,4321872
1737493195918,5339864
1737493195928,3711648
1737493195938,3322200
1737493195948,4457936
1737493195958,3448112
1737493195969,3994832
1737493195978,4534144
1737493195988,4916712
1737493195998,3869696
1737493196008,3731648
1737493196019,3688464
1737493196028,3632072
1737493196038,4356176
1737493196048,4227520
1737493196058,4665096
1737493196068,4003800
1737493196078,3770232
1737493196088,3770944
1737493196098,3138864
1737493196108,3704312
1737493196118,3912664
1737493196128,4861712
1737493196138,4585992
1737493196148,3449936
1737493196158,3965728
1737493196168,3194568
1737493196178,3526568
1737493196188,3946040
1737493196199,3799368
1737493196208,3644864
1737493196218,3893624
1737493196228,3337960
1737493196238,3685856
1737493196249,3218104
1737493196258,4706064
1737493196268,4485400
1737493196278,3975720
1737493196288,4464152
1737493196298,3503184
1737493196308,4559168
1737493196318,4551864
1737493196328,4838312
1737493196338,4516456
1737493196348,4630128
1737493196358,4762888
1737493196368,4832552
1737493196378,4471816
1737493196388,4564472
1737493196398,3838296
1737493196408,4283376
1737493196418,4377232
1737493196428,3259360
1737493196438,4888408
1737493196448,3872376
1737493196459,4630848
1737493196468,4666920
1737493196478,4438584
1737493196488,4976600
1737493196498,3226072
1737493196508,4509800
1737493196518,5002944
1737493196528,4082648
1737493196538,3302792
1737493196548,3954072
1737493196558,3719664
1737493196568,4521360
1737493196578,3309368
1737493196588,3962016
1737493196598,3824800
1737493196608,4667624
1737493196618,3939680
1737493196628,4974088
1737493196638,4038864
1737493196648,4220416
1737493196658,4694768
1737493196668,3847416
1737493196678,4914800
1737493196688,5034512
1737493196698,4002968
1737493196708,4062832
1737493196718,4629880
1737493196728,4326144
1737493196738,4464368
1737493196748,3252600
1737493196758,4641920
1737493196768,5144248
1737493196778,3175496
1737493196788,4253288
1737493196798,3809352
1737493196808,3906360
1737493196818,4360784
1737493196828,4458352
1737493196838,4435984
1737493196849,4095632
1737493196858,3348504
1737493196868,4367752
1737493196878,3966696
1737493196888,3978216
1737493196898,3683424
1737493196908,4015096
1737493196918,3557264
1737493196928,4167552
1737493196938,3471792
1737493196948,3581168
1737493196958,5050984
1737493196968,3529752
1737493196978,4352472
1737493196988,4616200
1737493196998,3519368
1737493197008,3715776
1737493197018,3899768
1737493197028,3988048
1737493197038,3758000
1737493197048,3746008
1737493197058,4472720
1737493197068,4713272
1737493197078,4351664
1737493197088,4524544
1737493197098,4301048
1737493197108,4418456
1737493197118,4441056
1737493197128,3978048
1737493197138,3904776
1737493197148,4221776
1737493197158,3890112
1737493197168,4537416
1737493197178,4384312
1737493197188,3264608
1737493197198,3627296
1737493197208,3630464
1737493197218,3668688
1737493197228,3760720
1737493197238,3605600
1737493197248,3649816
1737493197258,3817088
1737493197268,3991512
1737493197278,4575352
1737493197288,4926720
1737493197298,4654280
1737493197308,3905192
1737493197318,4382064
1737493197328,3286360
1737493197338,4396048
1737493197348,4283928
1737493197358,4341728
1737493197368,4956168
1737493197378,4557488
1737493197388,4155728
1737493197398,3847960
1737493197408,4333608
1737493197418,5468664
1737493197428,4786960
1737493197438,4763472
1737493197448,4009648
1737493197458,4439008
1737493197468,3363272
1737493197478,4392048
1737493197488,4714000
1737493197498,3315952
1737493197508,3869840
1737493197518,3893248
1737493197528,4464776
1737493197538,4543288
1737493197548,4469256
1737493197558,3874904
1737493197568,4720888
1737493197578,4813128
1737493197589,3924104
1737493197598,3555160
1737493197608,4601232
1737493197618,4867480
1737493197628,4979448
1737493197638,3279232
1737493197648,3777216
1737493197658,4964384
1737493197668,4049952
1737493197678,4510456
1737493197688,4394368
1737493197698,4686136
1737493197708,4741728
1737493197718,4774160
1737493197729,4261648
1737493197738,4276040
1737493197748,3540448
1737493197758,4052224
1737493197768,4062768
1737493197778,4278912
1737493197788,5192240
1737493197798,4078688
1737493197808,4440168
1737493197818,4346432
1737493197828,2979384
1737493197838,3507304
1737493197848,4427440
1737493197858,4344056
1737493197868,4085304
1737493197878,4190344
1737493197888,3167368
1737493197898,3746448
1737493197908,4514536
1737493197918,5021856
1737493197928,3429992
1737493197938,3787536
1737493197948,4626072
1737493197958,3045496
1737493197968,4035128
1737493197978,4495904
1737493197989,4132384
1737493197998,4548352
1737493198008,3496440
1737493198018,3697960
1737493198028,3897832
1737493198038,4361448
1737493198048,3288776
1737493198058,4146904
1737493198068,4826688
1737493198078,3662040
1737493198088,4392000
1737493198098,4211536
1737493198108,3658504
1737493198118,3809168
1737493198128,4286680
1737493198138,4378944
1737493198148,3426856
1737493198158,5455192
1737493198168,3419272
1737493198178,3788040
1737493198188,4246120
1737493198198,4966576
1737493198208,3401136
1737493198218,3830152
1737493198228,4826776
1737493198238,4171104
1737493198248,4615448
1737493198258,5385456
1737493198268,3626864
1737493198278,4958856
1737493198288,4668896
1737493198298,3234048
1737493198308,4229656
1737493198318,3391048
1737493198328,3844112
1737493198338,4482344
1737493198348,4282960
1737493198358,4637000
1737493198368,4512816
1737493198378,3532416
1737493198388,3719104
1737493198398,3972336
1737493198408,3959808
1737493198418,4174080
1737493198428,4141720
1737493198438,3660336
1737493198448,4239336
1737493198458,4301048
1737493198468,4568296
1737493198478,4658888
1737493198488,3170960
1737493198498,3785104
1737493198508,3947240
1737493198518,3952032
1737493198528,4222976
1737493198538,3787696
1737493198548,4477072
1737493198558,3272568
1737493198568,3825488
1737493198578,4513864
1737493198588,4375088
1737493198598,3258472
1737493198608,4537032
1737493198618,3464800
1737493198628,4346528
1737493198638,3648952
1737493198648,3822304
1737493198658,3963432
1737493198668,5121008
1737493198678,4204080
1737493198688,4199200
1737493198698,4417944
1737493198708,4385832
1737493198718,4135632
1737493198728,4056008
1737493198738,4256872
1737493198748,4909208
1737493198758,4323616
1737493198768,3648736
1737493198778,4269392
1737493198788,4825944
1737493198798,4038696
1737493198808,4074728
1737493198818,3525776
1737493198828,3549656
1737493198838,4177232
1737493198848,4609112
1737493198858,4268672
1737493198868,4675496
1737493198878,4897216
1737493198888,3095864
1737493198898,3820032
1737493198909,4192928
1737493198919,4104552
1737493198928,4007200
1737493198938,4373992
1737493198948,4330040
1737493198958,4335904
1737493198968,4077800
1737493198978,4666568
1737493198988,4225344
1737493198998,4811280
1737493199008,4790720
1737493199018,3754664
1737493199028,4470088
1737493199038,4621640
1737493199048,3393192
1737493199058,3566288
1737493199068,3586832
1737493199078,4393712
1737493199088,4620624
1737493199098,3396736
1737493199108,4179112
1737493199118,3536848
1737493199128,4193952
1737493199138,4248952
1737493199148,3565232
1737493199158,3566528
1737493199168,3352688
1737493199178,4492576
1737493199188,4259080
1737493199198,3544328
1737493199208,4234856
1737493199218,4466552
1737493199228,3856712
1737493199238,3930296
1737493199248,4735464
1737493199258,4101824
1737493199268,4275136
1737493199278,3206104
1737493199288,4031336
1737493199298,3992800
1737493199308,4913936
1737493199318,3485392
1737493199328,4191552
1737493199338,3721568
1737493199348,3856744
1737493199358,4575232
1737493199368,3878576
1737493199378,4246584
1737493199388,5147184
1737493199399,4221712
1737493199408,4418192
1737493199418,4045280
1737493199428,4075712
1737493199438,3633520
1737493199448,4456744
1737493199458,3714952
1737493199468,3686488
1737493199478,3805600
1737493199488,3959000
1737493199498,4343664
1737493199508,3734928
1737493199518,4583392
1737493199528,4204992
1737493199538,4620464
1737493199548,4371384
1737493199558,4544144
1737493199568,4172888
1737493199578,4209552
1737493199588,4586208
1737493199598,4012880
1737493199608,3899792
1737493199618,4188416
1737493199628,4216488
1737493199638,4197968
1737493199648,4720064
1737493199658,3352272
1737493199668,4466008
1737493199678,3717872
1737493199688,4019568
1737493199698,3447976
1737493199708,4406968
1737493199718,4955728
1737493199728,3970536
1737493199738,4008408
1737493199748,4154992
1737493199758,4255424
1737493199768,4534544
1737493199778,5092200
1737493199788,5077696
1737493199798,3862232
1737493199808,3843504
1737493199818,4107464
1737493199828,4273440
1737493199838,3129800
1737493199848,3901720
1737493199858,4038888
1737493199868,4021744
1737493199878,4566632
1737493199888,4794488
1737493199898,4892056
1737493199908,3662704
1737493199918,3839848
1737493199928,3903664
1737493199938,4108472
1737493199948,4598264
1737493199958,4440120
1737493199968,4522704
1737493199978,3805008
1737493199988,4530000
1737493199998,3821624
1737493200008,4194128
1737493200018,4073568
1737493200028,3741704
1737493200039,4056720
1737493200048,4894536
1737493200058,3592096
1737493200068,4244856
1737493200078,4503744
1737493200088,4198944
1737493200098,4384440
1737493200108,3519744
1737493200118,3724720
1737493200128,3459808
1737493200138,3765232
1737493200148,4021208
1737493200158,3730160
1737493200168,3420856
1737493200178,4020248
1737493200188,4171160
1737493200198,3818600
1737493200208,4049280
1737493200218,4457064
1737493200228,3449592
1737493200238,3902328
1737493200248,4101088
1737493200258,4167760
1737493200268,4383976
1737493200278,3309856
1737493200288,3420968
1737493200298,4405096
1737493200308,4215608
1737493200318,4722904
1737493200328,4598864
1737493200338,3930528
1737493200348,5377064
1737493200358,4951296
1737493200368,4394704
1737493200378,4260552
1737493200388,3224528
1737493200398,4987832
1737493200408,3421984
1737493200418,3674320
1737493200428,3598296
1737493200438,5258840
1737493200448,4037896
1737493200458,4083576
1737493200468,4767672
1737493200478,3529112
1737493200488,3027216
1737493200498,3439024
1737493200508,4905464
1737493200518,4748768
1737493200528,4759712
1737493200538,4141216
1737493200548,3864240
1737493200558,3383608
1737493200568,4996600
1737493200578,3454136
1737493200588,4646448
1737493200598,3337384
1737493200608,4274512
1737493200618,3454376
1737493200628,3636456
1737493200639,3919672
1737493200648,4309072
1737493200658,4109216
1737493200668,3312056
1737493200678,4208728
1737493200688,4713648
1737493200698,5037704
1737493200708,3097552
1737493200718,3644760
1737493200729,3940064
1737493200738,4298856
1737493200748,3688752
1737493200758,4019624
1737493200768,3913576
1737493200778,4680000
1737493200788,4367560
1737493200798,3712512
1737493200808,4353248
1737493200818,4251688
1737493200828,4207128
1737493200838,3971776
1737493200848,4601216
1737493200858,4821512
1737493200868,4528464
1737493200878,4746016
1737493200888,5133488
1737493200898,4709024
1737493200908,3546912
1737493200918,4215600
1737493200928,4174384
1737493200938,4611424
1737493200948,3322576
1737493200958,3756032
1737493200968,4639312
1737493200978,4915720
1737493200988,4388136
1737493200998,4298200
1737493201008,4076272
1737493201018,4290656
1737493201028,4635512
1737493201038,5305176
1737493201048,4171736
1737493201058,3686672
1737493201068,4694384
1737493201078,3526392
1737493201088,3859000
1737493201098,3858032
1737493201108,3748976
1737493201118,4166296
1737493201128,4772800
1737493201138,4544032
1737493201148,3512448
1737493201158,3505048
1737493201168,4848128
1737493201178,3370736
1737493201188,4464904
1737493201198,4449720
1737493201208,4323736
1737493201218,3735248
1737493201228,3978320
1737493201238,4560440
1737493201248,4596112
1737493201258,4333184
1737493201268,4079176
1737493201278,5100984
1737493201288,4669248
1737493201298,4589296
1737493201308,3548472
1737493201318,3839624
1737493201328,3520688
1737493201338,4016384
1737493201348,4604592
1737493201358,3875000
1737493201368,4491200
1737493201378,4761128
1737493201388,4841184
1737493201398,3831592
1737493201408,4170856
1737493201418,4346928
1737493201428,3488320
1737493201438,4297104
1737493201448,3284952
1737493201458,4085704
1737493201468,3570792
1737493201478,3505680
1737493201488,3695792
1737493201498,4195800
1737493201508,4021912
1737493201518,4350088
1737493201528,5043928
1737493201538,4993744
1737493201548,3384392
1737493201558,3828256
1737493201568,3314704
1737493201578,4555360
1737493201588,4506840
1737493201598,4344496
1737493201608,3736152
1737493201618,3786384
1737493201628,4484184
1737493201638,3287240
1737493201648,3750024
1737493201658,3530328
1737493201668,4769360
1737493201678,3931264
1737493201688,3807680
1737493201698,3937392
1737493201708,3792760
1737493201718,3535928
1737493201728,3453000
1737493201738,3677336
1737493201748,3766504
1737493201758,3711944
1737493201768,3625432
1737493201778,3590672
1737493201788,3391592
1737493201798,4354624
1737493201808,4130240
1737493201818,3939280
1737493201828,4444104
1737493201838,4027424
1737493201848,3575128
1737493201858,4446928
1737493201868,3613872
1737493201878,3921688
1737493201888,4157664
1737493201898,3927376
1737493201908,4137688
1737493201918,4361408
1737493201928,3566680
1737493201938,3337568
1737493201948,4815952
1737493201958,4819792
1737493201968,4301752
1737493201978,4629024
1737493201988,3875440
1737493201998,3734960
1737493202008,4840032
1737493202018,4874800
1737493202028,5402080
1737493202038,3817688
1737493202048,4751696
1737493202058,4400968
1737493202068,4268648
1737493202078,3455808
1737493202088,4471144
1737493202098,4730088
1737493202108,4755656
1737493202118,3365424
1737493202128,3816472
1737493202138,4374368
1737493202148,4063184
1737493202158,3834392
1737493202168,4754336
1737493202178,4055720
1737493202188,4483712
1737493202198,3769656
1737493202208,4637328
1737493202218,3836744
1737493202228,4244800
1737493202238,3689968
1737493202248,3867864
1737493202258,4918112
1737493202268,3509208
1737493202278,4796288
1737493202288,3620952
1737493202298,3896040
1737493202308,3542840
1737493202319,3998296
1737493202328,4323392
1737493202338,4726440
1737493202348,6647800
1737493202358,7135928
1737493202368,5120240
1737493202378,6660176
1737493202388,7237888
1737493202398,5563720
1737493202408,5689480
1737493202418,6353416
1737493202428,6507456
1737493202438,5157000
1737493202448,6556872
1737493202458,6763672
1737493202468,4636816
1737493202478,6267576
1737493202488,4530368
1737493202498,4911376
1737493202508,5095576
1737493202518,5974024
1737493202528,4715992
1737493202538,4622544
1737493202548,5835696
1737493202558,5064312
1737493202568,5485776
1737493202578,6676688
1737493202588,5305312
1737493202598,5361632
1737493202608,6180712
1737493202618,6250984
1737493202628,5086456
1737493202638,6283768
1737493202648,5948448
1737493202658,4477144
1737493202668,7196080
1737493202678,5081448
1737493202688,6967040
1737493202698,5836448
1737493202708,6598080
1737493202718,6527336
1737493202728,4256864
1737493202738,6712520
1737493202748,5196184
1737493202758,6037336
1737493202769,5198624
1737493202778,5242136
1737493202788,6139992
1737493202798,4570640
1737493202808,5584504
1737493202818,6420352
1737493202828,4761752
1737493202838,5155576
1737493202848,5654984
1737493202858,7203432
1737493202868,6613520
1737493202878,4891224
1737493202888,5235536
1737493202898,5757560
1737493202908,5981368
1737493202918,6823440
1737493202928,6649848
1737493202938,6221272
1737493202948,7185360
1737493202958,5132224
1737493202968,4470832
1737493202978,5495640
1737493202988,5944960
1737493202998,6350424
1737493203008,5616760
1737493203018,6008560
1737493203028,6823088
1737493203038,6935296
1737493203048,7195352
1737493203058,5894808
1737493203068,6552016
1737493203078,6800016
1737493203088,5346232
1737493203098,6055728
1737493203108,5938320
1737493203118,5434912
1737493203128,6141752
1737493203138,6827920
1737493203148,5492368
1737493203158,5894008
1737493203168,5143992
1737493203178,6510488
1737493203188,4547624
1737493203198,5668544
1737493203208,5098712
1737493203218,6372592
1737493203228,6525504
1737493203238,6476808
1737493203248,6105664
1737493203258,6385824
1737493203268,5582040
1737493203278,7262904
1737493203288,4922192
1737493203298,6097928
1737493203308,6032088
1737493203318,5418568
1737493203328,5732472
1737493203338,5984720
1737493203348,5459024
1737493203358,5836840
1737493203368,6702112
1737493203378,4398992
1737493203388,4446368
1737493203398,5948600
1737493203408,5107584
1737493203418,4568424
1737493203428,5863640
1737493203438,4105728
1737493203448,6186352
1737493203458,5773616
1737493203468,6115072
1737493203478,4516056
1737493203488,5147360
1737493203498,6310584
1737493203508,6081400
1737493203518,4436368
1737493203528,5500968
1737493203538,6222680
1737493203548,4871824
1737493203558,4935680
1737493203568,6347280
1737493203578,5897032
1737493203588,4813872
1737493203598,4844400
1737493203608,5556112
1737493203618,6063432
1737493203628,4287888
1737493203638,5352880
1737493203648,5583240
1737493203658,5232176
1737493203668,5481928
1737493203678,6359992
1737493203688,4561304
1737493203698,5623856
1737493203708,5728552
1737493203718,5478304
1737493203728,5844880
1737493203738,5788096
1737493203748,6467000
1737493203758,4730840
1737493203768,5799336
1737493203778,5062064
1737493203788,6258224
1737493203798,4880920
1737493203808,5738760
1737493203818,5215808
1737493203828,5839904
1737493203838,4767008
1737493203848,5505944
1737493203858,4319800
1737493203868,5866200
1737493203878,4621760
1737493203888,5398712
1737493203898,6313264
1737493203908,6346464
1737493203918,4998760
1737493203928,5716216
1737493203938,5844320
1737493203948,4972944
1737493203958,6041184
1737493203968,5794832
1737493203978,6112088
1737493203988,4506416
1737493203998,4736488
1737493204008,6380800
1737493204018,4946392
1737493204028,4342832
1737493204038,5515544
1737493204048,5337936
1737493204058,4353736
1737493204068,5191792
1737493204078,5710240
1737493204088,6104568
1737493204098,4454088
1737493204108,4882064
1737493204118,5755904
1737493204128,5725664
1737493204138,5493968
1737493204148,6253080
1737493204158,4796376
1737493204168,5209632
1737493204178,5646496
1737493204188,5124680
1737493204198,6129520
1737493204208,6086304
1737493204218,5132456
1737493204228,5846408
1737493204238,5416808
1737493204248,5765936
1737493204258,5753416
1737493204268,5339896
1737493204278,4753400
1737493204288,6165112
1737493204298,5270592
1737493204308,6058304
1737493204318,5102472
1737493204328,5175872
1737493204338,6153416
1737493204348,5349288
1737493204358,5102040
1737493204368,4407320
1737493204378,5430464
1737493204388,5200064
1737493204398,5289496
1737493204408,5834872
1737493204418,3989008
1737493204428,5443768
1737493204438,5383464
1737493204448,5409440
1737493204458,4756144
1737493204468,6198088
1737493204478,5403896
1737493204488,5216848
1737493204498,5066016
1737493204508,5790304
1737493204518,5044640
1737493204528,5774864
1737493204538,4591992
1737493204548,5852160
1737493204558,5758008
1737493204568,4480960
1737493204578,5897040
1737493204588,5789784
1737493204598,4138752
1737493204608,6018168
1737493204618,5417600
1737493204628,5333840
1737493204638,4134160
1737493204648,5871408
1737493204658,5181472
1737493204668,5854544
1737493204678,5337696
1737493204688,5795448
1737493204698,5176448
1737493204708,5658552
1737493204718,5581176
1737493204728,5590280
1737493204738,5106768
1737493204748,4365024
1737493204758,6071984
1737493204768,5035752
1737493204778,3999360
1737493204788,5658552
1737493204798,5360904
1737493204808,5025760
1737493204818,5684224
1737493204828,5746824
1737493204838,5520800
1737493204848,5011744
1737493204858,4912600
1737493204868,5659224
1737493204878,5173032
1737493204888,5436096
1737493204898,6262376
