Timestamp,Memory Usage
1738864938960,2415392
1738864938970,2867904
1738864938980,3313488
1738864938990,3447160
1738864939000,2569024
1738864939010,2800312
1738864939020,3178152
1738864939030,2288416
1738864939040,3209784
1738864939050,3314408
1738864939060,3218344
1738864939070,2340840
1738864939080,2603000
1738864939090,3086848
1738864939100,3175896
1738864939111,3428272
1738864939120,3095976
1738864939130,3068864
1738864939140,3174656
1738864939150,2749760
1738864939160,3146848
1738864939170,2399232
1738864939180,3074168
1738864939190,3062624
1738864939200,2962344
1738864939210,3268888
1738864939220,3040800
1738864939230,2333176
1738864939240,3098672
1738864939250,3344160
1738864939260,3217472
1738864939270,2801016
1738864939280,3237856
1738864939290,2410904
1738864939300,3019896
1738864939310,3258360
1738864939320,3071760
1738864939330,2439048
1738864939340,2973680
1738864939350,3128992
1738864939360,3269608
1738864939370,2381624
1738864939380,3002816
1738864939390,3280264
1738864939400,2538840
1738864939410,3038152
1738864939420,2937504
1738864939430,3360112
1738864939440,3196432
1738864939450,2541952
1738864939460,3353328
1738864939470,2351744
1738864939480,2861304
1738864939490,3299832
1738864939500,3084616
1738864939510,2729544
1738864939520,3170544
1738864939530,2328688
1738864939540,2590520
1738864939550,2912168
1738864939560,2946392
1738864939570,2974736
1738864939580,2394664
1738864939590,3231224
1738864939600,2692680
1738864939610,3272464
1738864939620,2961360
1738864939630,3044808
1738864939640,2823872
1738864939650,2308168
1738864939660,2530632
1738864939670,2713872
1738864939680,2485616
1738864939690,3302824
1738864939700,2809576
1738864939710,2475392
1738864939720,3051760
1738864939730,2431664
1738864939740,2850304
1738864939750,2306456
1738864939760,2226296
1738864939770,2598568
1738864939780,3080360
1738864939790,2264592
1738864939800,2713336
1738864939810,2381664
1738864939820,2709528
1738864939830,2564568
1738864939840,2422784
1738864939850,2505984
1738864939860,3071056
1738864939870,2494976
1738864939880,3173904
1738864939890,2502176
1738864939900,3038072
1738864939910,2671592
1738864939920,2785128
1738864939930,2589800
1738864939940,2314976
1738864939950,2925384
1738864939960,2770128
1738864939970,3046520
1738864939980,2647248
1738864939990,3251520
1738864940000,2646152
1738864940010,2286856
1738864940020,2916840
1738864940030,2442088
1738864940040,3116560
1738864940050,3188024
1738864940060,2707328
1738864940070,2436456
1738864940080,3080304
1738864940090,2660400
1738864940100,2869000
1738864940110,3038520
1738864940120,2376928
1738864940130,3101536
1738864940140,2159896
1738864940150,3009544
1738864940160,3209256
1738864940170,2348272
1738864940180,3041248
1738864940190,2351816
1738864940200,2943440
1738864940210,2291128
1738864940220,2905976
1738864940230,2972056
1738864940240,2502744
1738864940250,3040200
1738864940260,3129736
1738864940270,2642680
1738864940280,3053688
1738864940290,2291576
1738864940300,2996168
1738864940310,3043272
1738864940320,2354104
1738864940330,2970128
1738864940340,2908656
1738864940350,3207592
1738864940360,2532448
1738864940370,3093784
1738864940380,2704624
1738864940390,2772512
1738864940400,2626848
1738864940410,2190768
1738864940420,2910032
1738864940430,3184576
1738864940440,2661520
1738864940450,3079240
1738864940460,3305800
1738864940470,2729264
1738864940480,3001816
1738864940490,3119528
1738864940500,3033304
1738864940510,2349600
1738864940520,3100544
1738864940530,2539296
1738864940540,3040992
1738864940550,2716344
1738864940560,3051944
1738864940570,2585816
1738864940580,3186464
1738864940590,2342408
1738864940600,2952728
1738864940610,2682048
1738864940620,2954032
1738864940630,2302680
1738864940640,2831200
1738864940650,3050584
1738864940660,2670776
1738864940670,3120168
1738864940680,2791760
1738864940690,3062072
1738864940700,2965376
1738864940710,2978480
1738864940720,2980512
1738864940730,2456320
1738864940740,3133352
1738864940750,2672080
1738864940760,3044880
1738864940770,2697248
1738864940780,3052960
1738864940790,2681944
1738864940800,2356696
1738864940810,2836976
1738864940820,2247936
1738864940830,2961376
1738864940840,2450984
1738864940850,2789976
1738864940860,3076440
1738864940870,2876592
1738864940880,2849600
1738864940890,2733328
1738864940900,2320616
1738864940910,3009864
1738864940920,2312320
1738864940930,2946520
1738864940940,2201616
1738864940950,3094448
1738864940960,3091984
1738864940970,2991176
1738864940980,3255056
1738864940990,3028208
1738864941000,2323856
1738864941010,2941840
1738864941020,2845384
1738864941030,2803504
1738864941040,2211256
1738864941050,2841784
1738864941060,3056152
1738864941070,2680216
1738864941080,2310312
1738864941090,3186208
1738864941100,2487408
1738864941110,2979872
1738864941120,2427072
1738864941130,3122120
1738864941140,2341064
1738864941150,3002464
1738864941160,2910648
1738864941170,3114888
1738864941180,2953088
1738864941190,2204472
1738864941200,2843824
1738864941210,2974472
1738864941220,2737528
1738864941230,3199184
1738864941240,2665920
1738864941250,3041080
1738864941260,2827984
1738864941270,2720192
1738864941280,3257296
1738864941290,2946464
1738864941300,2329728
1738864941310,3060784
1738864941320,2403608
1738864941330,3140800
1738864941340,2450968
1738864941350,2959952
1738864941360,2967728
1738864941370,3318752
1738864941380,2412704
1738864941390,2909656
1738864941400,2211816
1738864941410,3019400
1738864941420,3244208
1738864941430,2726640
1738864941440,3222728
1738864941450,3017912
1738864941460,2264592
1738864941470,2927872
1738864941480,3315008
1738864941490,2532544
1738864941500,3321608
1738864941510,2449456
1738864941520,3128600
1738864941530,2959592
1738864941540,2910752
1738864941550,3235088
1738864941560,2540808
1738864941570,2969648
1738864941580,3312208
1738864941590,2520680
1738864941600,2977912
1738864941610,2853496
1738864941620,3051880
1738864941630,3051360
1738864941640,3248152
1738864941650,2153992
1738864941660,3040816
1738864941670,2804664
1738864941680,3135648
1738864941690,3027736
1738864941700,2496488
1738864941710,3221656
1738864941720,2511496
1738864941730,3164704
1738864941740,2231304
1738864941750,2818656
1738864941760,3246328
1738864941770,2841568
1738864941780,3208144
1738864941790,2995064
1738864941800,2354224
1738864941810,3198296
1738864941820,2969192
1738864941830,3150464
1738864941840,2556344
1738864941850,3022424
1738864941860,2930624
1738864941870,3116688
1738864941880,2873344
1738864941890,2645976
1738864941900,2373800
1738864941910,3139832
1738864941920,2310240
1738864941930,3010240
1738864941940,2813312
1738864941950,3270744
1738864941960,2213952
1738864941970,3157816
1738864941980,2779864
1738864941990,3216168
1738864942000,2526072
1738864942010,3209392
1738864942020,2951824
1738864942030,2421368
1738864942040,2888440
